,Wlth,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20
73,13982.437022400696,1.124558083802453,1.1966296291261067,0.8907598049696597,0.7875606130373114,1.1426548374433878,1.095669618444422,1.3942643877693925,1.0611410953608782,1.1183524581152666,1.0673549608459816,1.1992165695293433,1.1868823121246146,1.2897817844168393,1.0848552579049504,1.2132745952917552,0.6723318952080588,1.2152551103317832,1.2819209069859554,0.8700635603316548,0.7239975103557915
74,13983.66001173179,1.1003962566829175,0.611602619562714,0.843233880169959,1.1745228167330481,1.1303865683124688,1.352755116500591,1.0035906931223055,1.3840397720247697,0.8336631883700903,1.2894361234620249,0.8827455541741214,0.6292111549065393,0.9441373527737047,1.029092708217252,0.6513480925082418,1.3076309850716692,0.9626655028064728,0.9628193689289406,1.1230723394550228,1.3551824365805067
75,13984.883001062884,1.1692301760407424,1.1271171103924775,1.364263583005016,0.8653717915947768,1.3997837499502186,1.3984063302191072,0.9861741542170352,1.1900506921946863,0.7061453554978664,0.6094552211749191,1.3171357991446195,0.7980198768159932,1.2859309966577452,0.9260708447763595,1.0762615331995506,1.000406719807013,1.1426375224869671,1.1447920357428607,1.3755117760823314,0.7503175077098437
76,13986.105990393979,0.857276806996132,1.351235669094098,0.8432789887392022,1.309836658343335,1.031673516793905,1.3577761119913507,0.9660270912050112,1.3665755325611804,0.8148329168078174,1.056379511256744,1.072414208021316,0.8542844230198144,0.8041991437885596,0.628795779476929,0.7622621357138615,0.9144224125163942,0.8048700015863917,1.3380643599365536,0.9925895497924052,0.7482825136017119
77,13987.328979725073,0.7964934140262012,0.8940730913343008,1.3890343296641796,0.6208085196338136,0.935532056159849,1.2222745282019207,1.2110249703469087,1.2467169754384115,0.675342518578458,0.894387937299596,1.0129422379995792,1.2777592323739477,1.1069381227808992,1.232742970282022,1.0184143479636139,1.0769011544691551,1.2310860123314395,0.7426990637845832,0.8473794903657802,0.6037638720817905
78,13988.551969056167,1.3407634145095004,0.9270960616632193,1.2791658092177638,1.2270882555895872,1.244483324548204,0.8072647224708565,1.1381077469983176,0.6211142832806904,1.0173595088442795,0.8444321630813396,1.3565909627541461,1.0774697780029312,0.7724253812021301,1.2754710299558674,0.9332663944451987,1.0978398442371016,0.8536373023106089,1.2477601560868012,0.6900626661463407,1.282634988881426
79,13989.774958387261,1.0219869545465798,1.3221704296717318,1.2249948542491416,0.9893157601614286,1.22496545451246,1.2098374024656753,0.9655705656665452,1.271185371186407,0.8950438772342826,1.1956075035759932,0.8604323337925561,0.8868877261223769,1.0504923180516932,1.2138116783810382,0.6103203583600034,0.6629159911346048,1.2715702703613396,0.7022625312275563,0.7697683657156826,0.673934488605189
80,13990.997947718355,0.8495579948988556,0.61538677027859,1.3309543904881764,0.8691593447634255,1.2980394779208868,0.6216138491016827,1.0021759944380926,0.8703995168715104,0.8972850534364131,1.330161244046984,1.2853346768802416,0.6661541814926915,1.297939358467708,1.2594670159246057,0.7194533992300145,1.2804955706407117,1.295475041005525,0.846134596844136,1.3288470235261305,0.9931169101694439
81,13992.22093704945,1.0351203147411243,1.3628267356089845,1.307798248969763,1.3504681728608552,1.3901696940210195,0.8094896394277656,0.8542125931050835,1.08040849346569,1.1463970937523487,1.2960051391972713,1.0485766619710315,1.2046265983668492,1.1611774471786884,0.8547731290096686,1.3494841055102915,0.8274812600493437,1.2938797155908803,1.257821747690131,1.3774018213277262,0.8172652517997756
82,13993.443926380543,0.8238840859503631,0.9021046327323148,0.7543705862355279,1.0348179217104498,1.2183854914669539,0.9551916037699304,0.9694416446512227,1.0379293494327246,0.9737994709165897,0.655141663797055,1.2127590997256545,0.8545106056809565,1.2401562065346061,0.9404928855154135,0.636990946114681,1.3443277826038253,1.0788235207706323,0.9834580598390923,0.6077438926707144,1.3977866169805366
83,13994.666915711638,0.6247460882656681,1.2820395882457274,1.2771387649499557,0.8621610732024423,0.6544977885993417,1.2986154124906473,0.9760339142029162,0.9343806013153604,1.3490056374621024,1.0913533930680994,1.307666259114264,0.6231251847907879,0.7940635253128594,1.3279131659939842,0.624958507452356,0.6257854093850188,1.2320663449933047,0.9007327985742837,0.9825634326747043,0.9009852587933196
84,13995.889905042734,0.7410453812538627,1.1563242225356944,1.2697020439430313,0.8323275961954044,0.6121048592435272,1.247693162198297,0.6867068342259792,1.2192240985787979,1.0198525803222667,1.1067951122796897,1.3401694556208592,1.1012962823462067,0.8265426032121147,0.7700632368947378,0.8557332401097342,1.2497195088671367,1.0693071923073503,0.8571118602761172,1.0085955979004928,1.0833502261284407
85,13997.112894373828,0.6862110903861847,1.227059670225607,0.7689441127113711,0.9493867276315117,1.2800110883944535,1.2528977766061422,1.1584506879005136,0.9801138578006767,1.1962426758861022,1.370174202299148,0.8997506849860566,0.8472953962418317,1.1352144529203485,0.8343719967378267,0.6016226979705168,1.347605814581648,0.7151238259317092,1.0516250054288783,0.9856828416247717,0.8339201010459489
86,13998.335883704922,1.389560543275995,1.2176700706066346,1.0079489684912757,0.6173382155402465,1.2611779006251707,1.3618888071070867,1.155199593011373,0.750772116050801,0.6794001671508609,1.1459938333275717,1.2297695054790068,1.173374883547768,1.2792098719555383,1.2134341978630179,0.9891218070469175,1.1494854676193005,0.9755091462562373,0.840351756776232,0.9380686128315823,0.924441272698988
87,13999.558873036016,0.9292017198820911,0.9430427680960821,1.155013488822079,0.8790776195221883,1.0930525445899024,1.3525353512385705,1.293500637143912,0.8802418478295075,1.0087215329658266,0.9748467904197893,1.2916968803238262,1.3261256502827097,1.2714154128036301,1.1727912075151776,1.3128710939507737,0.9548497993527868,1.0236879528663305,1.1965222599113994,0.6427878088930208,1.219326811629356
88,14000.78186236711,1.2736219048436015,1.2386960247404017,0.7181474167772925,0.8933606322326095,0.7016602343417631,1.3762351455891475,1.196564072575255,1.1495361186709698,0.6672388844160942,0.6880010763737453,1.0050039071758,0.6150670843783843,0.6194670768204984,1.1691027403905259,1.2223166373380998,1.2137344133865402,0.7005592393660147,1.0367306893883308,1.3636506010791942,1.0747092598379926
89,14002.004851698204,0.6404760946624448,0.9511540303428472,1.3718462245440284,0.8165996017608956,1.1439745628217026,0.8958926163714235,1.1186090542047293,0.9832600069835402,1.040250982756438,0.9742901567307904,1.2571856159686707,0.8966690373605556,1.262043269565399,1.3053175900671337,1.0297968916525297,0.6833793533591961,0.7909535655530632,0.9228233226239831,0.9649790692834604,0.6191026446997077
90,14003.227841029298,0.9592193974025818,1.2722326026300994,1.0933098526022653,1.376680122450172,0.925170154802501,0.6584618473899297,0.7398737714059996,1.0501898370477676,0.7853031011605459,0.8383390566775388,0.936051099225944,0.9076913047551204,0.6507355394334491,0.7780601860296896,1.1785843159211378,1.3538178503646596,0.6908050046369165,1.3116070460374312,0.6765022671197005,1.1452152800774875
91,14004.450830360393,0.8087875904582844,0.684388094587477,0.9060052299987238,1.2140183755149252,1.201750192043291,1.1190239179479413,1.0906032525141163,0.6385602202768624,0.6291331333992244,0.9486135546880975,0.6470466029042696,0.6331141872069435,0.6281344146111272,1.1999899502143963,0.7461053822191066,0.7385042885576565,0.8171920162945956,0.774039627309072,0.8723812976117521,1.2132157624284203
92,14005.673819691487,0.7953007220277589,1.098317076509986,1.0460668023318545,1.1679017214441245,1.3068609378019538,0.7082735837760081,1.1453949156312546,1.245904422483733,1.050803946643053,1.3303362073460978,1.3724796528354513,1.0528265282932874,0.7740938437361446,1.0422684579980022,1.1145235529417068,1.021519826130112,1.2280498249520613,0.8214092003482445,1.2126741733707218,1.3021128455585276
93,14006.89680902258,1.3516708516160363,1.2733691308352475,1.1838275027698721,0.7273573012718801,1.1208747916402537,0.8607562647683985,0.8514804782446375,0.8011227280317992,1.2542528900772918,0.7391130323640396,1.1236977829698633,1.0365949665232743,0.7100147487273699,0.799611580295683,1.3474054362255679,1.197127720714632,1.018861999237618,1.3548186922894012,1.3879671790400492,1.0838191711926233
94,14008.119798353675,1.385108864523932,1.1552820741495806,1.2280598363940785,0.6005472531147066,1.1082471082093952,1.28124585339118,0.9210236215689245,1.0784662849692428,0.7485479169871996,1.2102713574390471,1.3372709990000509,0.9992096551533621,0.9782775748212897,0.8155585750171023,1.27974141721048,0.6456058226255074,1.35693737524808,1.1267216495710577,1.1187990962891732,1.2918555727767302
95,14009.342787684769,0.7698145463519275,1.0413405692541242,0.8437442695434776,0.6170850183894337,0.6310833583592006,1.0077691638385435,1.0516587034944518,1.2431115978672374,0.8984287419105248,1.0434556129705863,1.020635909072786,1.2794841996998605,0.6335972105148913,0.9243798129226373,0.6620026525974152,1.323147803664579,1.3148912651843507,1.0271191216628577,1.1558479331682012,1.1068879609020068
96,14010.565777015863,0.72664694467124,1.388284516953089,0.7474698534449045,0.6421717685600639,0.936571372453794,1.1675827550495002,1.009089823170644,1.1884728884776041,1.3038165378939295,0.8169239420111343,1.0660343607251819,0.9285803830118521,0.7585539696495057,0.933139911583686,0.7562015554678655,1.2532079598862909,0.6516131837288034,0.7188675637794104,1.1976135388469527,1.3586261436508544
97,14011.788766346957,1.041639808647881,0.7614018828340254,0.8900198738339318,1.1775633722999825,0.7191126351775197,0.9180679107489265,1.0115266251478698,1.18522199576968,1.1041064959720828,1.1227151468498486,1.0020830089048216,0.8316560655687985,1.1426522452190708,1.114631529096407,0.9408387690069815,1.3902344520070944,0.9496987813013553,0.8786588946756299,1.0692496189830558,0.776282281204591
98,14013.011755678051,0.7599824398538392,0.9856369274758929,0.7728589508308626,1.073306815708942,1.0528354582016184,0.969047750729912,1.3292709972097834,0.7314955082806531,1.3230413042842413,1.144070889190904,1.1869386789867478,1.2580243512682197,0.6169779095447667,1.1750949330652083,1.0100067738260443,0.6415138005038257,1.2192651987775864,0.9151443014809907,1.3623600620891865,0.6902594341237924
99,14014.234745009147,1.1878668489748612,0.7218400323298332,1.2963935345650233,1.1642025277879702,1.1695219901037428,1.2671555697210795,1.2302749315081896,0.7337037288089261,0.732037868484297,0.784627636241456,0.7149247182194682,0.9219221951696825,0.930718901995849,1.2602602725288372,0.912411755511473,1.2561468828689235,0.8049811132043737,0.6525554220116063,0.7377758268701669,0.689171623738309
100,14015.457734340242,0.6081373875743948,0.6110015931888946,1.0884270945819692,1.3828715617699392,0.8437096636084497,1.0148864749431574,1.0330991134342873,0.6061851028404759,1.2394267746968404,1.213123928842265,1.1749852006672978,0.836677165753952,0.7616802889645162,1.2855840124772127,0.736411730943911,0.69509703483432,0.7398492752968878,1.2042434266155748,0.8296017864139931,0.6872623553928159
101,14016.680723671336,0.876938277109619,1.2055126055869638,0.8354309240528532,1.289524237587492,1.2650922751952127,1.0306833892958243,0.631025656642471,1.36781914950312,1.398878566120896,1.39123489136279,1.230554739205834,0.9948579001267482,1.241541835573791,1.0926774189071928,1.1867400754148303,0.7844422607859947,1.0717082415643238,0.9799837059624318,1.1521223345337588,1.2904258672323272
102,14017.90371300243,0.8579901596723347,1.187147969109625,0.9188315362860047,0.6461387052330125,1.3622646119866488,1.3526931526898758,1.3979434358949687,0.7235861149007581,1.0329077181249104,0.6859268292561111,1.1287516643977007,1.2163802689887957,1.219279019303084,0.8289964980303021,0.8517644768212722,1.3622073032722968,1.3837481848774291,1.2275508500218315,1.3596311943011474,1.2896964174856387
103,14019.126702333524,0.8849181933461892,0.7744805250631591,1.3657156731219096,0.9460780799225089,0.6577896005846504,0.9907256180516335,0.9439960726985867,0.8314039921735967,1.3212829858279493,1.2668631516890856,0.6141028661405556,1.3914825417097305,1.13800960135363,0.8464244326409209,0.6387463055471708,0.7162863713229446,1.122789426933866,1.0925078413019458,1.2551625677018463,0.8987335915047436
104,14020.349691664618,0.9457343393038393,1.0239611874059245,1.0406071169399662,0.7556181028322488,1.157501421584747,0.7580579558931273,0.6246723993042418,1.1987932317611012,1.2544743334864084,0.7727374261695806,0.7059098694758269,0.9062905449843605,1.3167630479417527,0.8450045077707468,1.0521979460495028,0.6837950977162688,1.0860232323155097,1.2059710894780997,0.6100829627751717,0.6471787856924023
105,14021.572680995712,1.2613807542546804,0.66323999496842,1.1131321217119468,0.7171088741762952,0.9473073070503012,0.9621124698536538,1.1952203582721388,0.737799177091511,0.9197032863267667,1.1259518375177295,0.9115834900097392,0.8771224327934088,1.2401303604353402,1.2895759422326687,1.3184234393099439,1.3082984238371065,1.2064548579306038,1.289994377548304,1.326205956599872,1.1079430470078329
106,14022.795670326806,1.1949894066114883,0.8404689298314993,1.250351252743805,1.023952978523123,1.2604327539751121,1.3973371798133392,0.656959504956115,0.9011443242875212,0.9915488304623943,0.7817805043166548,1.1197113201274895,0.8790529028901851,1.3053198508933108,1.0782730879609468,0.777572134591532,1.001658570445718,1.3919993589342141,0.7350853227206464,1.1768980558629305,1.0079878819099783
107,14024.0186596579,0.7140600688738563,1.1804097960687576,0.9527112229161547,1.3826217216901648,1.0193731889000344,1.2762450598473207,1.151114390962985,1.3721435778601312,0.6222356525003658,1.1408266462261731,0.9165626527346385,0.7906466772430588,1.074806542316344,1.2623348118437037,0.8962712632258648,0.9155787610001955,0.972442442005448,0.6010856219032539,1.3610949169299698,1.1720239732826327
108,14025.241648988995,1.0392865287133946,1.3347715563018727,0.8808774231614697,1.2496798982899975,1.092865503246998,1.1816280406698556,0.6660499271889773,0.7629750089270921,0.7880568062062593,1.080362241385676,0.9946275545863105,1.2963106505299646,0.8047071716360621,1.2838096923952496,0.627552287711822,1.2023388171549203,1.3646606093594729,0.6715687053279586,0.6884758394233333,0.7242702106440226
109,14026.464638320089,0.853150896713272,0.7435411604213527,0.8024913510261212,0.6976104645998136,0.9721256384742077,0.8643298651310787,1.2717486757586116,0.9128644389632254,0.8983625425703125,1.3582967075314998,0.9656615352341693,1.026543018786186,0.9713831176062134,1.2774134673758453,0.8132900650188606,0.74402734365223,0.6066374376817104,1.3160345097601545,0.9290625657640145,0.6803000908698402
110,14027.687627651183,1.3348114811056355,1.2825209915271,0.9818331917134511,1.0238566479938183,1.3805331908934295,1.2779266306739787,0.6499434014963689,1.389786298855003,0.6913313296157517,0.7489099411661874,0.8220662956366391,0.8684482563601054,1.3423812570714961,1.296658077712565,1.0321976770581178,1.0053590703981892,0.9944666594745734,1.1928735311739165,0.8558833247228937,0.6547080812914272
111,14028.910616982277,0.8197847677751652,1.075104628915621,0.693343144977331,1.1750585615467208,0.9611904695938494,1.1230219281092224,1.0674953525923017,0.8832004361361391,1.3267971372664409,1.158483252533144,1.2712400250512927,1.2591433414392836,1.2094659274576676,1.2813690267243742,0.6522345503031003,1.0270989448757573,1.1997641117343205,0.9012713282774902,0.8422846275611773,1.165195738196883
112,14030.133606313371,1.0096554334357764,1.2431956095454446,0.7564506939548405,1.21161458135776,1.21285049697868,1.0024257163083912,0.6682664076685332,0.9260105178171021,1.0324975153462175,1.1104244242038321,1.3292878836301476,1.1600137903036145,0.7351330314679321,0.6652209665446949,0.6350489749625843,0.6409964204947516,0.8429170303605256,0.901018219758819,1.347292422230937,0.6490781309457538
